model_config,model_name,checkpoint,recall,f1,loss_main,top5_accuracy,loss,precision,accuracy,ava_avd_val/accuracy,ava_avd_val/top5_accuracy,ava_avd_val/precision,ava_avd_val/recall,ava_avd_val/f1,ava_avd_val/loss,ava_avd_val/loss_main,ami_val/accuracy,ami_val/top5_accuracy,ami_val/precision,ami_val/recall,ami_val/f1,ami_val/loss,ami_val/loss_main,icsi_val/accuracy,icsi_val/top5_accuracy,icsi_val/precision,icsi_val/recall,icsi_val/f1,icsi_val/loss,icsi_val/loss_main,voxconverse_val/accuracy,voxconverse_val/top5_accuracy,voxconverse_val/precision,voxconverse_val/recall,voxconverse_val/f1,voxconverse_val/loss,voxconverse_val/loss_main,mswild_val/accuracy,mswild_val/top5_accuracy,mswild_val/precision,mswild_val/recall,mswild_val/f1,mswild_val/loss,mswild_val/loss_main
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_57,0.4445449933876048,0.34168084086257455,1.7154316480566447,0.9999999994903046,1.7154316480566447,0.5098942181225494,0.42104612291112564,0.2916592851591607,0.9999999987582365,0.3780101907129089,0.19575120011965433,0.22064760699868202,2.182978010425965,2.182978010425965,0.6027173495344949,0.9999999997385761,0.5872629984821144,0.5607480504795125,0.5238165925992163,1.235783719572059,1.235783719572059,0.4000059925019741,0.9999999990686774,0.4898514049127698,0.4775846558623016,0.3053032732568681,1.745101161301136,1.745101161301136,0.4484890573453265,0.9999999998860332,0.56407513183116,0.5457397105588968,0.34711916157779915,1.553549273748015,1.553549273748015,0.3623589300146725,1.0,0.5302713646737943,0.4429013499176588,0.31151756988030727,1.8597460752360482,1.8597460752360482
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_58,0.45510939652222715,0.36203975017954815,1.6425478840292915,0.9999999994903046,1.6425478840292915,0.5166618108435304,0.455949259784682,0.30316870597501594,0.9999999987582365,0.3807374906415741,0.20461691341673335,0.22760196899374327,2.1573446094989777,2.1573446094989777,0.6325172008129588,0.9999999997385761,0.6012389459892323,0.5659756772220135,0.5427025042866406,1.1795500455456867,1.1795500455456867,0.4269902491942048,0.9999999990686774,0.4925315175205469,0.4806970888748765,0.32097620517015457,1.6843152027577162,1.6843152027577162,0.5177063452468091,0.9999999998860332,0.5713321271977506,0.5700740036385465,0.3829843021829543,1.4145817211891452,1.4145817211891452,0.39936379769442093,1.0,0.5374689728685477,0.45418329945896574,0.3359337702642477,1.7769478411549315,1.7769478411549315
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_59,0.45189065067498574,0.3545509265050618,1.7082976758064903,0.9999999994903046,1.7082976758064903,0.5112223334346699,0.4345534209630295,0.3384125085237126,0.9999999987582365,0.3836135743185878,0.22180146646375457,0.25206309044733644,2.0747372433543205,2.0747372433543205,0.6190853226733836,0.9999999997385761,0.5876891990764099,0.5638182544263831,0.5367302478928315,1.2106303683759874,1.2106303683759874,0.4221331183798611,0.9999999990686774,0.49012156715616584,0.4828882869333029,0.3210440694820136,1.7100238520652056,1.7100238520652056,0.4462418269017003,0.9999999998860332,0.5669909317338444,0.5506486922331567,0.3566830365653248,1.6050267536371206,1.6050267536371206,0.34689432833649,1.0,0.5276963948883419,0.44029655331833173,0.3062341881378027,1.941070161599817,1.941070161599817
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_60,0.443591250420239,0.3426714663556216,1.7330904944326346,0.9999999994903046,1.7330904944326346,0.5086158183003644,0.4179742853881698,0.3075034194625914,0.9999999987582365,0.3791582214956482,0.20265616305793324,0.23171056667342782,2.1446681295832,2.1446681295832,0.602329284018069,0.9999999997385761,0.5849904070951437,0.562017851100679,0.5256263526777426,1.2425537359034806,1.2425537359034806,0.36775921005755663,0.9999999990686774,0.48450056929141283,0.46292948396876454,0.2883861653972417,1.8277305774390697,1.8277305774390697,0.4499278152877924,0.9999999998860332,0.5643343046791923,0.5484989435905252,0.3544271735057776,1.5713691460698787,1.5713691460698787,0.36235169811483975,1.0,0.5300955889404246,0.4418538103832929,0.3132070735239186,1.879130883167543,1.879130883167543
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_61,0.4443754845826341,0.3408785126416147,1.7234364127657162,0.9999999994903046,1.7234364127657162,0.5106310989339236,0.41981537147270986,0.29684169466296834,0.9999999987582365,0.3762265757347147,0.1977717385161668,0.2241405638245245,2.1595729924738407,2.1595729924738407,0.6093608216758359,0.9999999997385761,0.591133796789667,0.5612702214142733,0.5263749349927693,1.2362558875690426,1.2362558875690426,0.3829350592568517,0.9999999990686774,0.489729646127671,0.4732888266444206,0.29533885698765516,1.8015698287636042,1.8015698287636042,0.45135277412817537,0.9999999998860332,0.5638849727282332,0.5464534551247128,0.34962789566179536,1.5542542820450909,1.5542542820450909,0.35858650763971806,1.0,0.5321805032893316,0.44309318121359664,0.30891031174132916,1.8655290729770038,1.8655290729770038
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_62,0.43505124181312277,0.32523107840620913,1.8238838430012947,0.9999999994903046,1.8238838430012947,0.505683346739286,0.38696765626313046,0.2768463483080268,0.9999999987582365,0.37419574956099194,0.1815409854364892,0.211797251055638,2.2563899668554463,2.2563899668554463,0.5851932907836479,0.9999999997385761,0.5810817049391437,0.5629648349917772,0.5177916490325802,1.280060225934313,1.280060225934313,0.34609137335792184,0.9999999990686774,0.4826168045401573,0.46531181037425995,0.27801389270462096,1.8912473414093256,1.8912473414093256,0.3962300783931411,0.9999999998860332,0.56189955346443,0.5303804734240982,0.32559495848063985,1.7079898132648796,1.7079898132648796,0.3304771904729147,1.0,0.5286229211917072,0.4350581048389892,0.2929576407575664,1.9837318675425095,1.9837318675425095
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_63,0.45037025953149623,0.3511944105057746,1.6926123583619908,0.9999999994903046,1.6926123583619908,0.5125933530749613,0.4396267314780048,0.2913040902155141,0.9999999987582365,0.37746976036578417,0.20042350127672157,0.22112211755787334,2.2136096569399037,2.2136096569399037,0.6119459787089574,0.9999999997385761,0.588779087521528,0.5563314140757971,0.5237984357957255,1.2382906119813,1.2382906119813,0.4321225518360734,0.9999999990686774,0.4968989510089159,0.4879208686761558,0.3230210328474641,1.6928933020681143,1.6928933020681143,0.48124465830695334,0.9999999998860332,0.5676833710866495,0.5576482024862935,0.3635962449056924,1.498959889375457,1.498959889375457,0.38151637832252583,1.0,0.532135595391929,0.44952731114251326,0.3244342214221175,1.8193083314451797,1.8193083314451797
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_64,0.45872482075099896,0.36565323688869505,1.6369046791902075,0.9999999994903046,1.6369046791902075,0.5149994600803132,0.4589174720551236,0.3315192701605459,0.9999999987582365,0.3820830291757981,0.2233728632951776,0.24487886298447847,2.0694073823591075,2.0694073823591075,0.6291300913220957,0.9999999997385761,0.5960876942334468,0.5637428850719803,0.5399918083036155,1.2004483355241908,1.2004483355241908,0.4430048684589565,0.9999999990686774,0.4973992807790637,0.48834168585017323,0.3319278317503631,1.6606587413698435,1.6606587413698435,0.49966807404166197,0.9999999998860332,0.5663610202176621,0.5667278970062847,0.37937758911408154,1.4633744993811584,1.4633744993811584,0.39126505629235825,1.0,0.5330662759955952,0.45143877253137893,0.3320900922909367,1.7906344373167367,1.7906344373167367
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_65,0.46367796082748497,0.37037020094290185,1.6027600765718675,0.9999999994903046,1.6027600765718675,0.5181252135180603,0.46299470515027374,0.33615872481216985,0.9999999987582365,0.3850723560899496,0.22036780432487527,0.24772839822495976,2.029968336224556,2.029968336224556,0.6296199447753137,0.9999999997385761,0.5991550044793832,0.573866076113885,0.5465083624840829,1.1846676374736584,1.1846676374736584,0.4480130234733224,0.9999999990686774,0.49836583575233817,0.4962185430340469,0.33861355716362596,1.6232681162655354,1.6232681162655354,0.5110167419933225,0.9999999998860332,0.5711692085571545,0.5727854965407807,0.38561342932981924,1.410477349566684,1.410477349566684,0.3901650906972403,1.0,0.5368636627114758,0.45515188412383706,0.33338725751202164,1.765418943328903,1.765418943328903
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_66,0.45591888669450426,0.35670988359140104,1.6685139629402403,0.9999999994903046,1.6685139629402403,0.514942263450532,0.43910381396420545,0.3314557333166401,0.9999999987582365,0.38318090979009867,0.21480583554754654,0.2431192190075914,2.0521651630600295,2.0521651630600295,0.6161371703472054,0.9999999997385761,0.5951826454123907,0.5741920538508055,0.540612271545749,1.2018666239945512,1.2018666239945512,0.4178976113907993,0.9999999990686774,0.49562319833785295,0.4875325043685734,0.3204085184261203,1.702898671850562,1.702898671850562,0.4577652249292935,0.9999999998860332,0.5669138089648624,0.5564611573520172,0.3595087067517906,1.5484834729371517,1.5484834729371517,0.37226332983708893,1.0,0.5338107547474552,0.4466028823535786,0.3199007022257542,1.8371558828589076,1.8371558828589076
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_67,0.42325428184407493,0.30990203794268456,1.8735700082574689,0.9999999994903046,1.8735700082574689,0.501883609796319,0.37027572957472976,0.2487219680721561,0.9999999987582365,0.36993203219026327,0.16708290887375674,0.19400179075698057,2.352060711632172,2.352060711632172,0.5713906563295607,0.9999999997385761,0.5791433322194376,0.5512994331748862,0.5025206846756893,1.3105653144027058,1.3105653144027058,0.34854014683514833,0.9999999990686774,0.4823527210392058,0.4579660571180284,0.2735613468103111,1.8986361715942621,1.8986361715942621,0.36684562394085624,0.9999999998860332,0.5546142474871064,0.5124565426751715,0.3007762869446045,1.7757727824023304,1.7757727824023304,0.3158802526959277,1.0,0.5233757160455819,0.4274664673785321,0.2786500805258372,2.0308150612558746,2.0308150612558746
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_68,0.4378960648029147,0.3337630335853571,1.7612074290229955,0.9999999994903046,1.7612074290229955,0.5099103724370645,0.4099440518009147,0.2680913391523063,0.9999999987582365,0.37522862385958433,0.1796929211510966,0.20662738848477602,2.271031637986501,2.271031637986501,0.602779910295156,0.9999999997385761,0.5905032072281629,0.5594247050844786,0.5215561267707431,1.2421100516068309,1.2421100516068309,0.3792411619797349,0.9999999990686774,0.4878749819472432,0.4676857776939869,0.2913244180381298,1.8058672118932009,1.8058672118932009,0.44355319836399526,0.9999999998860332,0.5634737645007001,0.5423324580516232,0.34267587079372736,1.5835889216590793,1.5835889216590793,0.3560546492133808,1.0,0.532471284649632,0.4403444620333879,0.3066313638394089,1.9034393219693653,1.9034393219693653
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_69,0.4478493073433832,0.3466292264010192,1.7583425255448357,0.9999999994903046,1.7583425255448357,0.5090875590243259,0.4187820074949554,0.3219699994660914,0.9999999987582365,0.37961933854967356,0.20923205860890448,0.2414279906079173,2.133911175032457,2.133911175032457,0.6076232554358348,0.9999999997385761,0.585555821199689,0.5667845261070812,0.5324967414009989,1.23900849202223,1.23900849202223,0.40490398881956935,0.9999999990686774,0.4891645470634103,0.48037125216796994,0.3138015395961702,1.7619896586984396,1.7619896586984396,0.4239646368740166,0.9999999998860332,0.5638107815276596,0.5438394034227951,0.3455495138583174,1.6715982297638405,1.6715982297638405,0.335448156879265,1.0,0.5272873067811973,0.43901929641016535,0.2998703465416921,1.9852050722072119,1.9852050722072119
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_70,0.44576147980322717,0.3460194940448081,1.6930272014504886,0.9999999994903046,1.6930272014504886,0.5110977559921184,0.4284234941386892,0.2893169173039496,0.9999999987582365,0.3773506119226416,0.1948243425382922,0.2191006114395956,2.19132728377978,2.19132728377978,0.6125592423374193,0.9999999997385761,0.5903792528991114,0.5603554867077292,0.5281867858741367,1.218712244640317,1.218712244640317,0.3946762508712709,0.9999999990686774,0.4884768836200237,0.47502502240240574,0.30190759198740125,1.7476957850158215,1.7476957850158215,0.4700394762861569,0.9999999998860332,0.5670417597371351,0.5525111339231294,0.3606541009751606,1.4949857678057814,1.4949857678057814,0.3755255838946492,1.0,0.5322402717816801,0.44609141344457937,0.3202483799477466,1.812414926010745,1.812414926010745
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_71,0.4486699864177609,0.34909767614806764,1.6748883195738358,0.9999999994903046,1.6748883195738358,0.5134157736601149,0.4370619794603539,0.30880432839815813,0.9999999987582365,0.37983620911836624,0.20784852684785923,0.23144317294160524,2.1275065739949546,2.1275065739949546,0.6139689787176618,0.9999999997385761,0.5929471481133971,0.5558877910176913,0.5244512409625346,1.2279193001358133,1.2279193001358133,0.4067328558303416,0.9999999990686774,0.49379832204431295,0.47908767592161894,0.30622318969108164,1.7330769468098879,1.7330769468098879,0.47361576272242384,0.9999999998860332,0.5661052409025269,0.5536586334839834,0.36038837460783196,1.4952433935542864,1.4952433935542864,0.382187971633184,1.0,0.534391948121971,0.4468673048176515,0.3229824025372848,1.7906953833742376,1.7906953833742376
configs/REPRODUCE_eval_only/03_pretraining_linear.yaml,softmax_linear_model,checkpoint_72,0.4381951800802078,0.33041709438393346,1.8225215418589973,0.9999999994903046,1.8225215418589973,0.507480162122927,0.3982960506848204,0.2782194383131961,0.9999999987582365,0.37387321268518764,0.18528546742163599,0.21305869845673442,2.2739476673305035,2.2739476673305035,0.5867631960202727,0.9999999997385761,0.5830159517364544,0.5618686598905346,0.5159235985524822,1.3014478338392157,1.3014478338392157,0.3653612299822271,0.9999999990686774,0.4884742610156536,0.46941779227927327,0.2883412290830165,1.8782776109874249,1.8782776109874249,0.4151822627730397,0.9999999998860332,0.5617118645922403,0.5347986098514232,0.332518636354069,1.6948767380778238,1.6948767380778238,0.3459541263353663,1.0,0.5303255205850992,0.439605370958172,0.3022433094733655,1.9640578590600188,1.9640578590600188
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_0,0.20551811697839356,0.12242982388948868,1.8321365904210523,0.9999999994903046,1.8321365904210523,0.2922114351340518,0.1330841877999468,0.09670942303879808,0.9999999987582365,0.27075227769091725,0.05259312910493463,0.08308089377048115,2.0511864150563874,2.0511864150563874,0.20346273351133914,0.9999999997385761,0.33117721981385295,0.27766646075536283,0.2012422574324566,1.6744014746264408,1.6744014746264408,0.11140139761846513,0.9999999990686774,0.290441746590659,0.23385992972180247,0.102009535767138,1.8421779964119196,1.8421779964119196,0.11416408099077399,0.9999999998860332,0.29292363877164246,0.23595135243000537,0.10777787391245935,1.7992112565906737,1.7992112565906737,0.13968330384035763,1.0,0.27576229280318737,0.22751971287986258,0.11803855856490827,1.79370580941984,1.79370580941984
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_1,0.33544401511254407,0.21952833719965986,1.7239020100723192,0.9999999994903046,1.7239020100723192,0.4316277064518735,0.257578281490971,0.22091581641385952,0.9999999987582365,0.35691500051567954,0.1497433561986933,0.17855966642188528,2.04231874893109,2.04231874893109,0.42485654059993594,0.9999999997385761,0.4714089567331891,0.4099508237028331,0.36431134001989113,1.415646909883148,1.415646909883148,0.2708077209535986,0.9999999990686774,0.41933198692277074,0.35601202375255525,0.2093249475583434,1.7057014908641577,1.7057014908641577,0.15598360637120945,0.9999999998860332,0.47461775013639185,0.3975372172564439,0.1546192719221799,1.6934551458741693,1.6934551458741693,0.21532772311625162,1.0,0.4358648379513358,0.3639766546521949,0.1908264600759996,1.7623877548090314,1.7623877548090314
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_2,0.3766683234610538,0.2837142861515347,1.5478373757182022,0.9999999994903046,1.5478373757182022,0.46836456920017167,0.34946556315230504,0.2778652887791395,0.9999999987582365,0.37899676399926346,0.1882158579149594,0.22042765840888023,1.80912646651268,1.80912646651268,0.5472192425738301,0.9999999997385761,0.5210687716801962,0.4592635207401033,0.4452889211998697,1.235764748694604,1.235764748694604,0.3984608678147197,0.9999999990686774,0.45489217387512326,0.4050878859125078,0.2881131824105978,1.4942692406475544,1.4942692406475544,0.24846265141640292,0.9999999998860332,0.5135186226828377,0.4390016121230663,0.2213790773861039,1.5303257981860159,1.5303257981860159,0.2753197651774331,1.0,0.4733465137634376,0.39177274061463235,0.24336259135222188,1.669700624550157,1.669700624550157
configs/REPRODUCE_eval_only/04_pretraining_linear_correct_nb-f.yaml,softmax_linear_model,checkpoint_3,0.4058765025638283,0.32053629964208286,1.5436989142837736,0.9999999994903046,1.5436989142837736,0.4892375405776657,0.39798739117626136,0.2973129195161164,0.9999999987582365,0.38518768828362226,0.19695822785918912,0.2331001634399096,1.8292267322540283,1.8292267322540283,0.6104795977211835,0.9999999997385761,0.5553124254863513,0.500564753551755,0.49614399828408895,1.1778227830665153,1.1778227830665153,0.46222919039428234,0.9999999990686774,0.46871441788971424,0.43817812809720635,0.33030466781929135,1.4528744108974934,1.4528744108974934,0.32954098822737743,0.9999999998860332,0.5423024253453169,0.4836786731821173,0.281361261528719,1.5040397181337695,1.5040397181337695,0.2903742600223472,1.0,0.4946707458833237,0.4100027301288732,0.2617714071384051,1.754530927067061,1.754530927067061
